B+ Execution Time (ms),B Execution Time (ms),B+ Avg Score,B Avg Score,B+ Max Score,B Max Score,Number of Operators,File
1036.9620323181152,1065.2406215667725,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1548249/question/1.xml
2819.007635116577,2817.5370693206787,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/154900/question/0.xml
2050.483465194702,2048.7964153289795,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1549808/question/0.xml
2203.9761543273926,2156.238317489624,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155/question/0.xml
2181.1699867248535,2187.5030994415283,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155/question/1.xml
1038.867712020874,1031.2461853027344,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/155/question/2.xml
2566.2922859191895,2656.1827659606934,0.789351846860445,0.789351846860445,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155/question/3.xml
310.55450439453125,328.10473442077637,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155040/question/0.xml
587.2223377227783,593.7659740447998,0.8790392924675549,0.8790392924675549,1,1,10,./../../Downloads/dataset_full/dataset_full/math/155040/question/3.xml
479.17795181274414,484.37047004699707,0.9784226190476191,0.9784226190476191,1,1,3,./../../Downloads/dataset_full/dataset_full/math/155040/question/4.xml
466.6721820831299,485.640287399292,0.921514647525677,0.921514647525677,1,1,3,./../../Downloads/dataset_full/dataset_full/math/155040/question/5.xml
465.3894901275635,484.36927795410156,0.9234243697478992,0.9234243697478992,1,1,3,./../../Downloads/dataset_full/dataset_full/math/155040/question/6.xml
574.0926265716553,593.7483310699463,0.8790392924675549,0.8790392924675549,1,1,10,./../../Downloads/dataset_full/dataset_full/math/155040/question/7.xml
325.50811767578125,312.43062019348145,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155040/question/8.xml
382.69710540771484,406.27074241638184,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/155122/question/0.xml
486.452579498291,406.31794929504395,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/155122/question/1.xml
133.42881202697754,124.99737739562988,0.8202850877192982,0.8202850877192982,1,1,4,./../../Downloads/dataset_full/dataset_full/math/155122/question/11.xml
374.67145919799805,390.6242847442627,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/155122/question/4.xml
142.87114143371582,156.2480926513672,0.5822107987930323,0.5822107987930323,1,1,5,./../../Downloads/dataset_full/dataset_full/math/155122/question/5.xml
564.5236968994141,515.6211853027344,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/155122/question/7.xml
505.8772563934326,500.0019073486328,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/155122/question/9.xml
547.9309558868408,546.8759536743164,0.581765190013353,0.581765190013353,1,1,18,./../../Downloads/dataset_full/dataset_full/math/15521/question/2.xml
363.9833927154541,359.44533348083496,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15556/question/2.xml
155.17306327819824,140.55562019348145,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15556/question/3.xml
1342.177152633667,1250.4687309265137,0.848015873015873,0.848015873015873,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15571/question/0.xml
212.5098705291748,234.37809944152832,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/0.xml
137.77518272399902,171.88119888305664,0.705884718082464,0.705884718082464,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1558734/question/1.xml
1161.5967750549316,1212.9065990447998,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1558734/question/14.xml
163.0537509918213,106.71401023864746,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/15.xml
211.1661434173584,218.97101402282715,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/17.xml
2203.2926082611084,2275.6919860839844,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1558734/question/18.xml
2250.2846717834473,2246.8013763427734,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1558734/question/19.xml
223.68144989013672,232.34200477600098,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/20.xml
433.2923889160156,380.89561462402344,0.8590102707749766,0.8590102707749766,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/21.xml
218.11628341674805,215.49582481384277,0.7982252202227692,0.7982252202227692,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1558734/question/27.xml
156.4638614654541,130.4302215576172,0.6016578035216095,0.6016578035216095,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1558734/question/28.xml
351.1922359466553,348.94680976867676,0.8590102707749766,0.8590102707749766,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/29.xml
1395.829439163208,1357.4035167694092,0.6408373502366926,0.6408373502366926,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1558734/question/3.xml
343.3566093444824,328.127384185791,0.8590102707749766,0.8590102707749766,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/30.xml
229.68602180480957,219.12360191345215,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/35.xml
199.01561737060547,203.43732833862305,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/36.xml
354.1898727416992,281.25619888305664,0.9674479166666666,0.9674479166666666,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/5.xml
212.57948875427246,187.50548362731934,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558734/question/7.xml
480.2553653717041,453.8588523864746,0.831375,0.831375,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1558734/question/8.xml
1164.0827655792236,1215.8081531524658,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1558734/question/9.xml
398.33950996398926,391.87026023864746,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/1.xml
362.2584342956543,407.40299224853516,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1558910/question/2.xml
177.60467529296875,152.71949768066406,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/3.xml
158.7679386138916,141.33191108703613,0.7230415948098875,0.7230415948098875,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/4.xml
377.28071212768555,422.3203659057617,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/6.xml
408.4005355834961,374.93133544921875,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1558910/question/7.xml
159.2996120452881,156.7707061767578,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/8.xml
127.60734558105469,125.06604194641113,0.8922979797979798,0.8922979797979798,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1558910/question/9.xml
2798.37703704834,2747.4653720855713,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1559380/question/0.xml
2743.807792663574,2648.6258506774902,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1559380/question/1.xml
212.19754219055176,234.9536418914795,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/156366/question/0.xml
148.02193641662598,157.8216552734375,0.5673918128500887,0.5673918128500887,1,1,3,./../../Downloads/dataset_full/dataset_full/math/156366/question/4.xml
212.7082347869873,233.54148864746094,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/156366/question/5.xml
272.32861518859863,277.2834300994873,0.8949019607843137,0.8949019607843137,1,1,3,./../../Downloads/dataset_full/dataset_full/math/156366/question/6.xml
738.8832569122314,684.382438659668,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1567152/question/3.xml
115.55266380310059,102.03289985656738,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1567152/question/4.xml
240.0369644165039,216.72725677490234,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1567152/question/5.xml
116.08266830444336,135.42699813842773,0.9352678571428571,0.9352678571428571,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1567152/question/6.xml
114.29715156555176,105.60035705566406,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1567152/question/8.xml
151.62348747253418,165.0557518005371,0.6244859499419564,0.6244859499419564,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1567441/question/0.xml
2147.686243057251,2127.1092891693115,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1567441/question/1.xml
2143.0723667144775,2140.258312225342,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1567441/question/2.xml
111.77563667297363,118.4992790222168,0.6465145502645502,0.6465145502645502,1,1,6,./../../Downloads/dataset_full/dataset_full/math/156880/question/0.xml
107.0106029510498,140.62786102294922,0.4747524729978638,0.4747524729978638,1,1,5,./../../Downloads/dataset_full/dataset_full/math/156915/question/0.xml
2124.0947246551514,2180.311918258667,0.8853715110723452,0.8853715110723452,1,1,1,./../../Downloads/dataset_full/dataset_full/math/156915/question/1.xml
510.7414722442627,413.96427154541016,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/157047/question/0.xml
393.48864555358887,368.9539432525635,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/157127/question/2.xml
366.6844367980957,365.33355712890625,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/157127/question/3.xml
534.4936847686768,499.0556240081787,0.7829481594702634,0.7829481594702634,1,1,3,./../../Downloads/dataset_full/dataset_full/math/157172/question/0.xml
517.3006057739258,498.78644943237305,0.7460650144218613,0.7460650144218613,1,1,3,./../../Downloads/dataset_full/dataset_full/math/157172/question/1.xml
1827.0678520202637,1843.05739402771,0.6770395237784319,0.6770395237784319,1,1,4,./../../Downloads/dataset_full/dataset_full/math/157172/question/2.xml
409.9535942077637,421.8747615814209,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1573308/question/1.xml
726.8784046173096,735.92209815979,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15766/question/10.xml
726.5768051147461,703.5367488861084,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15766/question/8.xml
115.73600769042969,82.22150802612305,0.7425414862914863,0.7425414862914863,1,1,2,./../../Downloads/dataset_full/dataset_full/math/15773/question/0.xml
89.89214897155762,124.71961975097656,0.7425414862914863,0.7425414862914863,1,1,2,./../../Downloads/dataset_full/dataset_full/math/15773/question/3.xml
388.1862163543701,408.02001953125,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/158011/question/0.xml
110.91732978820801,125.11253356933594,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/158011/question/1.xml
102.39171981811523,68.97401809692383,0.5506551131253111,0.5506551131253111,1,1,7,./../../Downloads/dataset_full/dataset_full/math/158011/question/2.xml
126.9066333770752,135.040283203125,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/158011/question/5.xml
124.91464614868164,109.52091217041016,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/158011/question/8.xml
123.36373329162598,140.6078338623047,0.6821090615733474,0.6821090615733474,1,1,8,./../../Downloads/dataset_full/dataset_full/math/158011/question/9.xml
688.5061264038086,656.4419269561768,0.7610644257703082,0.7610644257703082,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1582943/question/1.xml
2114.626407623291,1988.8346195220947,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1582943/question/2.xml
796.273946762085,853.046178817749,0.8389578558696206,0.8389578558696206,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1585975/question/1.xml
777.2033214569092,800.2276420593262,0.7688248026483321,0.7688248026483321,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1585975/question/2.xml
50.64678192138672,66.63084030151367,0.6744228782054372,0.6744228782054372,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1588203/question/3.xml
1282.3007106781006,1243.0126667022705,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/0.xml
498.6088275909424,500.0028610229492,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/1.xml
285.4580879211426,262.7999782562256,0.8219971453667105,0.8219971453667105,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/10.xml
529.9999713897705,522.7611064910889,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/11.xml
863.5430335998535,842.4818515777588,0.8149621212121212,0.8149621212121212,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/2.xml
1964.07151222229,2060.9967708587646,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/3.xml
102.40721702575684,80.60503005981445,0.7180159992617376,0.7180159992617376,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1588666/question/4.xml
134.60993766784668,150.37918090820312,0.6647469944005271,0.6647469944005271,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1588666/question/5.xml
2030.6282043457031,2178.6508560180664,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/6.xml
926.3288974761963,940.3634071350098,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1588666/question/9.xml
2258.8675022125244,2289.5257472991943,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1589429/question/2.xml
160.77136993408203,188.66896629333496,0.6582941781451381,0.6582941781451381,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1590416/question/0.xml
1319.1721439361572,1328.1233310699463,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1590720/question/0.xml
132.61103630065918,140.69533348083496,0.43120343407852413,0.43120343407852413,1,1,13,./../../Downloads/dataset_full/dataset_full/math/1590720/question/2.xml
77.38232612609863,104.97283935546875,0.800412087912088,0.800412087912088,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1590720/question/3.xml
487.1366024017334,500.0019073486328,0.5771216314563157,0.5771216314563157,1,1,13,./../../Downloads/dataset_full/dataset_full/math/1591141/question/0.xml
1328.8195133209229,1343.9438343048096,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1591800/question/0.xml
557.2159290313721,539.6685600280762,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1591800/question/2.xml
885.9884738922119,875.0057220458984,0.5813294542395739,0.5813294542395739,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1591800/question/3.xml
515.6190395355225,532.6244831085205,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1591800/question/4.xml
612.5762462615967,642.8921222686768,0.5551099299779024,0.5551099299779024,1,1,12,./../../Downloads/dataset_full/dataset_full/math/1591800/question/5.xml
119.3399429321289,125.37169456481934,0.3233838302312377,0.3233838302312377,1,1,13,./../../Downloads/dataset_full/dataset_full/math/1591800/question/6.xml
2111.812114715576,2031.4512252807617,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/10.xml
227.6933193206787,203.11951637268066,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/17.xml
2635.546922683716,2423.340082168579,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/4.xml
2439.0769004821777,2468.762159347534,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/5.xml
995.7013130187988,984.3745231628418,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/7.xml
2248.340129852295,2187.488317489624,0.6913605199292641,0.6913605199292641,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1595894/question/8.xml
2112.5998497009277,2049.7753620147705,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1595894/question/9.xml
422.9273796081543,390.6276226043701,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15963/question/2.xml
111.93060874938965,109.44199562072754,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15963/question/3.xml
484.727144241333,406.2483310699463,0.8808976715686274,0.8808976715686274,1,1,3,./../../Downloads/dataset_full/dataset_full/math/15963/question/4.xml
947.5841522216797,891.0386562347412,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/15963/question/8.xml
268.79191398620605,188.0207061767578,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/0.xml
122.09439277648926,109.47608947753906,0.9410714285714286,0.9410714285714286,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/1.xml
122.73073196411133,93.84846687316895,0.5588931937061555,0.5588931937061555,1,1,2,./../../Downloads/dataset_full/dataset_full/math/159707/question/11.xml
122.81060218811035,94.91729736328125,0.9214285714285715,0.9214285714285715,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/2.xml
169.8436737060547,93.74022483825684,0.9410714285714286,0.9410714285714286,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/3.xml
204.57720756530762,187.49690055847168,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/4.xml
195.32155990600586,171.88048362731934,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/5.xml
195.87349891662598,203.12023162841797,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/159707/question/6.xml
259.3512535095215,234.3759536743164,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1597347/question/2.xml
504.122257232666,434.9386692047119,0.8771634615384616,0.8771634615384616,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1599082/question/0.xml
307.15036392211914,329.78296279907227,0.7889473684210526,0.7889473684210526,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1599082/question/1.xml
304.7528266906738,328.51338386535645,0.7279518398268399,0.7279518398268399,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1599082/question/10.xml
460.63828468322754,422.95050621032715,0.5676559630551965,0.5676559630551965,1,1,17,./../../Downloads/dataset_full/dataset_full/math/1599082/question/11.xml
97.76902198791504,141.1747932434082,0.7421875,0.7421875,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1599082/question/12.xml
296.1735725402832,312.4988079071045,0.780483682983683,0.780483682983683,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1599082/question/2.xml
539.027214050293,500.60033798217773,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1599082/question/3.xml
970.4716205596924,877.047061920166,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1599082/question/4.xml
271.726131439209,297.8785037994385,0.6478296271338724,0.6478296271338724,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1599082/question/5.xml
317.2109127044678,328.78947257995605,0.9672348484848485,0.9672348484848485,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1599082/question/6.xml
444.8375701904297,421.8733310699463,0.8422435897435897,0.8422435897435897,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1599082/question/8.xml
303.5893440246582,328.49574089050293,0.7529071075123707,0.7529071075123707,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1599082/question/9.xml
2907.2105884552,2691.058874130249,0.7453571428571428,0.7453571428571428,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1600940/question/0.xml
119.94099617004395,125.06890296936035,0.7445020447588941,0.7445020447588941,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1600940/question/13.xml
2265.4004096984863,1968.724250793457,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1600940/question/7.xml
108.27803611755371,156.79383277893066,0.7465277777777777,0.7465277777777777,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16011/question/3.xml
501.8613338470459,501.6438961029053,0.7359561011904763,0.7359561011904763,1,1,3,./../../Downloads/dataset_full/dataset_full/math/16011/question/4.xml
310.99605560302734,281.16559982299805,0.8940476190476191,0.8940476190476191,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16011/question/5.xml
299.72267150878906,299.776554107666,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1605964/question/0.xml
666.9049263000488,650.3019332885742,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/160738/question/0.xml
110.64648628234863,133.27789306640625,0.9465986394557823,0.9465986394557823,1,1,3,./../../Downloads/dataset_full/dataset_full/math/160738/question/1.xml
205.19089698791504,212.97788619995117,0.7212728534237155,0.7212728534237155,1,1,8,./../../Downloads/dataset_full/dataset_full/math/160738/question/2.xml
120.70298194885254,134.9031925201416,0.6469451789176802,0.6469451789176802,1,1,9,./../../Downloads/dataset_full/dataset_full/math/160738/question/3.xml
301.9692897796631,343.77050399780273,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/160738/question/4.xml
584.7935676574707,611.0885143280029,0.7407475490196078,0.7407475490196078,1,1,3,./../../Downloads/dataset_full/dataset_full/math/160738/question/7.xml
140.9776210784912,148.39982986450195,0.6489162683729057,0.6489162683729057,1,1,5,./../../Downloads/dataset_full/dataset_full/math/160738/question/8.xml
1566.5028095245361,1482.6362133026123,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1609327/question/0.xml
565.8149719238281,513.0183696746826,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1609327/question/2.xml
2768.657684326172,2746.3412284851074,0.9232804232804234,0.9232804232804234,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1609327/question/3.xml
600.0401973724365,592.341423034668,0.8311581084046522,0.8311581084046522,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1611116/question/0.xml
326.7655372619629,317.1217441558838,0.912051844354476,0.912051844354476,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1611116/question/1.xml
1974.0526676177979,2011.5563869476318,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1611116/question/2.xml
281.49962425231934,288.96236419677734,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1611116/question/3.xml
913.0373001098633,896.0034847259521,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1611116/question/4.xml
126.34611129760742,142.66610145568848,0.6785714285714286,0.6785714285714286,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1611116/question/6.xml
2309.044361114502,2224.8051166534424,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16133/question/0.xml
2561.467170715332,2459.1662883758545,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/16133/question/1.xml
2181.4639568328857,2184.8649978637695,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16133/question/5.xml
412.7614498138428,392.963171005249,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/16133/question/6.xml
133.42690467834473,150.0694751739502,0.7873842592592593,0.7873842592592593,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1618732/question/0.xml
1982.8386306762695,1948.52876663208,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1618732/question/2.xml
120.74089050292969,106.90045356750488,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/161910/question/14.xml
371.3991641998291,406.2471389770508,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/161910/question/15.xml
849.4181632995605,688.0695819854736,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/161910/question/16.xml
58.35270881652832,111.69290542602539,0.7036599063153401,0.7036599063153401,1,1,3,./../../Downloads/dataset_full/dataset_full/math/161910/question/17.xml
712.4896049499512,734.1105937957764,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/161910/question/18.xml
2182.539701461792,2162.9977226257324,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/161910/question/19.xml
386.6438865661621,403.4407138824463,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/161910/question/24.xml
377.9430389404297,375.0004768371582,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1620055/question/2.xml
598.0267524719238,538.7160778045654,0.6126177448916019,0.6126177448916019,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1620239/question/0.xml
1222.4953174591064,1133.603572845459,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1620239/question/1.xml
2311.7964267730713,2317.1637058258057,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1623551/question/0.xml
2362.229585647583,2191.7903423309326,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1623551/question/2.xml
609.412670135498,589.8356437683105,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1623551/question/3.xml
765.9718990325928,757.0993900299072,0.8340676548397137,0.8340676548397137,1,1,4,./../../Downloads/dataset_full/dataset_full/math/162366/question/0.xml
120.76187133789062,103.99866104125977,0.49132626718569083,0.49132626718569083,1,1,2,./../../Downloads/dataset_full/dataset_full/math/162366/question/2.xml
735.0971698760986,679.9483299255371,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/162366/question/4.xml
1236.6957664489746,1248.0113506317139,0.7445278056537274,0.7445278056537274,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1624617/question/0.xml
93.7039852142334,77.27956771850586,0.5041952763022254,0.5041952763022254,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1624617/question/4.xml
554.6953678131104,459.3031406402588,0.8243676143676144,0.8243676143676144,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1624974/question/0.xml
385.0986957550049,358.659029006958,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1624974/question/1.xml
539.1366481781006,533.2975387573242,1,1,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1631886/question/0.xml
2205.693006515503,2183.795213699341,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1631886/question/2.xml
153.99551391601562,171.86999320983887,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1631886/question/3.xml
635.6174945831299,578.4029960632324,0.6632145599176894,0.6632145599176894,1,1,8,./../../Downloads/dataset_full/dataset_full/math/163245/question/1.xml
2263.2205486297607,2024.4741439819336,0.6721160115736495,0.6721160115736495,1,1,1,./../../Downloads/dataset_full/dataset_full/math/163245/question/3.xml
575.5629539489746,573.4081268310547,0.6877757768643414,0.6877757768643414,1,1,9,./../../Downloads/dataset_full/dataset_full/math/163245/question/4.xml
90.50202369689941,120.50771713256836,0.856232057416268,0.856232057416268,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16331/question/0.xml
116.70684814453125,133.33892822265625,0.8339400183150183,0.8339400183150183,1,1,2,./../../Downloads/dataset_full/dataset_full/math/16331/question/1.xml
200.02484321594238,232.2213649749756,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/0.xml
181.42271041870117,203.125,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/1.xml
530.5917263031006,471.6832637786865,0.975095785440613,0.975095785440613,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1633704/question/10.xml
2938.8554096221924,2950.929880142212,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/11.xml
430.7527542114258,406.4509868621826,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1633704/question/12.xml
412.32848167419434,421.9484329223633,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1633704/question/13.xml
2022.751808166504,1984.6296310424805,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/15.xml
1983.2496643066406,1977.2088527679443,0.9565972222222222,0.9565972222222222,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/16.xml
2010.2951526641846,2012.7203464508057,0.9240451388888888,0.9240451388888888,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/17.xml
2040.621042251587,2066.6162967681885,0.9565972222222222,0.9565972222222222,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1633704/question/18.xml
442.84749031066895,418.26844215393066,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1633704/question/2.xml
